gene_name	gex	gex_rank
ZG16B	0.0	0.29013141734217635
RRP9	123.785951024973	0.9184475558830754
ZFYVE19	33.349165377069504	0.8323200687791698
CYSTM1	493.50998331772905	0.9784450994841563
USP17L26	0.0	0.29013141734217635
C9orf116	0.0	0.29013141734217635
PRDM9	0.0	0.29013141734217635
MS4A3	0.0	0.29013141734217635
KCNJ15	0.0	0.29013141734217635
SNRNP27	1.05717815316359	0.6474453451240482
CFAP298	0.0	0.29013141734217635
NDRG3	0.0	0.29013141734217635
TMEFF1	0.0	0.29013141734217635
OR51S1	0.0	0.29013141734217635
COL1A1	1.05717815316359	0.6474453451240482
TIMM23B-AGAP6	0.0	0.29013141734217635
ZNF621	2.59489183049244	0.6914455907639401
ZNF609	3.07542735465771	0.7000736919675755
CCDC89	0.0	0.29013141734217635
RAB11FIP4	4.03649840298824	0.7126934414148858
ACCSL	0.0	0.29013141734217635
TAS2R46	0.0	0.29013141734217635
PJA2	109.946527929013	0.9118152788012773
TRIM22	3.5559628788229705	0.706951608941292
BOP1	1.05717815316359	0.6474453451240482
VSIR	0.0	0.29013141734217635
VPS39	0.0	0.29013141734217635
IP6K3	0.0	0.29013141734217635
TIPIN	16.9148504506174	0.7901621223286662
AQP3	0.0	0.29013141734217635
MMP15	0.0	0.29013141734217635
GADD45G	0.0	0.29013141734217635
NPEPL1	0.0	0.29013141734217635
CRELD1	34.8868790543983	0.8347764676983542
BZW2	5.86253339481625	0.7314541881601572
NLRC3	2.59489183049244	0.6914455907639401
HSPB3	0.0	0.29013141734217635
CAVIN3	0.0	0.29013141734217635
NSD2	7.400247072145111	0.7441660525669369
PCDHGB7	1.63382078216191	0.6671579464505035
PDLIM1	572.798344804998	0.9821911078359126
GABRR1	0.0	0.29013141734217635
TBL1XR1	5.38199787065099	0.7278002947678703
P2RX4	0.0	0.29013141734217635
CYP2R1	0.0	0.29013141734217635
L3MBTL4	0.0	0.29013141734217635
ING1	0.0	0.29013141734217635
PCDHA4	0.0	0.29013141734217635
MAGI2	0.0	0.29013141734217635
USP54	0.0	0.29013141734217635
TUBG1	280.34442479801703	0.959653647752395
SOCS1	0.0	0.29013141734217635
FAM25G	0.0	0.29013141734217635
ADCY1	0.0	0.29013141734217635
FOXR1	0.0	0.29013141734217635
MFSD6L	0.0	0.29013141734217635
LYSMD4	3.5559628788229705	0.706951608941292
TTC21B	66.8905449638051	0.8785310734463276
NEB	0.0	0.29013141734217635
PNO1	0.0	0.29013141734217635
NUP160	73.7141494069519	0.885746745271432
LUC7L2	70.63872205229421	0.8828911815278802
RBP1	0.0	0.29013141734217635
BCL2L1	22.296848321268396	0.8067428150331614
NBN	0.0	0.29013141734217635
PRSS3	0.0	0.29013141734217635
ZNF624	0.0	0.29013141734217635
EEF1A1	5.86253339481625	0.7314541881601572
RBM19	69.0049012701323	0.8812024072709408
GBA2	0.480535524165267	0.6075288626873004
TAF10	0.0	0.29013141734217635
MMP20	0.0	0.29013141734217635
DYNLRB1	164.919791893519	0.9334315892901007
TRIM29	0.0	0.29013141734217635
CNP	13.4549946766275	0.7769896831245394
DOC2B	0.0	0.29013141734217635
MSL1	0.480535524165267	0.6075288626873004
OR9G4	0.0	0.29013141734217635
TBP	89.6679288092387	0.899686809137804
PSMB6	3070.23757099672	0.9985261606484893
UBA6	40.845519554047705	0.8449705232129698
HAUS2	327.004424194464	0.965825350036846
ZNF7	4.51703392715351	0.7182510439695406
GDPD3	0.0	0.29013141734217635
MRPS28	151.176475902393	0.9289179562760992
PPP1R1C	0.480535524165267	0.6075288626873004
C6orf141	0.0	0.29013141734217635
TPCN1	0.0	0.29013141734217635
CFAP298-TCP10L	1.63382078216191	0.6671579464505035
DLD	247.908276916861	0.9542802751166789
RNMT	238.970316167387	0.9531134856300664
SLC25A18	0.0	0.29013141734217635
MRPS6	2.59489183049244	0.6914455907639401
PAM	74.5791133504494	0.8863608450012282
PGM5	0.0	0.29013141734217635
ABCB11	0.0	0.29013141734217635
CNOT7	4.51703392715351	0.7182510439695406
WIPF3	0.0	0.29013141734217635
PHYHIPL	0.0	0.29013141734217635
TMEM237	98.46172890146308	0.905367231638418
DTD1	147.043870394572	0.9277818717759764
GBX1	0.0	0.29013141734217635
PXN	0.0	0.29013141734217635
MRPS22	47.909391759277106	0.8559322033898306
VAT1	1.05717815316359	0.6474453451240482
NEK4	66.5541700968894	0.878009088676001
C3orf22	0.0	0.29013141734217635
CP	0.0	0.29013141734217635
TPBGL	0.0	0.29013141734217635
NRIP3	0.0	0.29013141734217635
UBAP2	118.932542230903	0.91614468189634
SHH	0.0	0.29013141734217635
CCSER2	0.0	0.29013141734217635
TMX2	184.525641279462	0.9402480962908376
KRTAP7-1	0.0	0.29013141734217635
ZDHHC21	4.03649840298824	0.7126934414148858
SDHA	1.05717815316359	0.6474453451240482
BTNL8	0.0	0.29013141734217635
GRAP	0.0	0.29013141734217635
UGT2A2	0.0	0.29013141734217635
SSR3	1112.3916848901802	0.9921088184721198
CCL3	624.7922885196799	0.984033407025301
INTU	0.0	0.29013141734217635
ATAD1	0.0	0.29013141734217635
LTN1	0.0	0.29013141734217635
ABCE1	0.0	0.29013141734217635
NPSR1	0.0	0.29013141734217635
SMIM4	0.0	0.29013141734217635
SHARPIN	7.111925757645951	0.7413104888233849
TMEM72	0.0	0.29013141734217635
CACNA1I	0.0	0.29013141734217635
ASB5	0.0	0.29013141734217635
DPEP3	0.0	0.29013141734217635
PTCD2	92.0706064300651	0.9012834684352738
DPYSL5	0.0	0.29013141734217635
RBM12	443.24596749004206	0.9754974207811349
SLC27A4	0.480535524165267	0.6075288626873004
MAPK11	1.05717815316359	0.6474453451240482
MYO7B	0.0	0.29013141734217635
HOXA7	0.0	0.29013141734217635
AMOTL1	0.0	0.29013141734217635
PPM1K	718.208394417407	0.9867968558093835
KRTAP19-4	0.0	0.29013141734217635
HAUS3	65.1606170768101	0.8764738393515107
IQCG	12.3017094186308	0.7714627855563744
TAF8	8.553532330141751	0.7515045443380005
PAX6	0.0	0.29013141734217635
GAREM1	0.0	0.29013141734217635
NOLC1	458.9114255778299	0.9764799803488087
ADAMTS9	0.0	0.29013141734217635
C22orf31	0.0	0.29013141734217635
PAX1	0.0	0.29013141734217635
POLD2	729.8373541022071	0.9871653156472611
GPR137	0.0	0.29013141734217635
RAD51AP2	0.0	0.29013141734217635
CHN2	0.0	0.29013141734217635
MRPS18B	76.4051483422774	0.8879575042986981
STX16	371.117585312835	0.9702468680913781
OR1N2	0.0	0.29013141734217635
ZNF133	46.80416005369701	0.8546425939572586
TMEM163	0.0	0.29013141734217635
KCNJ6	0.0	0.29013141734217635
CHMP7	121.671594718645	0.9173114713829525
WDR82	0.0	0.29013141734217635
ZER1	0.0	0.29013141734217635
SPATA31A1	0.0	0.29013141734217635
TBC1D28	0.0	0.29013141734217635
RAB23	0.0	0.29013141734217635
CCP110	0.480535524165267	0.6075288626873004
UNC13B	0.0	0.29013141734217635
PITRM1	28.447703030583803	0.8215733235077377
GSTCD	0.0	0.29013141734217635
PRKCA	0.0	0.29013141734217635
SYNM	0.0	0.29013141734217635
SERINC1	395.865164807347	0.972304102186195
CALHM5	0.0	0.29013141734217635
KRTAP24-1	0.0	0.29013141734217635
ENTPD1	2541.5523873100897	0.9980348808646524
GNS	1.63382078216191	0.6671579464505035
TMEM210	0.0	0.29013141734217635
ZKSCAN8	4.51703392715351	0.7182510439695406
EIF2A	187.841336396203	0.941292065831491
POU4F2	0.0	0.29013141734217635
FBXL4	4.51703392715351	0.7182510439695406
TTLL9	0.0	0.29013141734217635
ZFP1	7.88078259631037	0.7467759764185704
ZNF467	0.0	0.29013141734217635
DEFB104A	0.0	0.29013141734217635
ABCA1	0.0	0.29013141734217635
BEND3	0.0	0.29013141734217635
ZNF215	5.38199787065099	0.7278002947678703
TICAM2	1.05717815316359	0.6474453451240482
CRHBP	0.0	0.29013141734217635
SAP25	0.0	0.29013141734217635
CLCN7	0.0	0.29013141734217635
ERGIC2	1.05717815316359	0.6474453451240482
IL17RC	0.480535524165267	0.6075288626873004
KIAA1328	44.593696642536706	0.85126504544338
ZNF205	0.0	0.29013141734217635
TEX10	0.0	0.29013141734217635
FAM110A	25.18006146626	0.8138970768852861
CACNB3	0.0	0.29013141734217635
TSGA10IP	0.0	0.29013141734217635
JMJD7-PLA2G4B	25.6605969904252	0.8150638663718988
PPP1CB	37.9623064090561	0.8401805453205601
MFSD2B	0.0	0.29013141734217635
MINAR2	0.480535524165267	0.6075288626873004
NPIPA2	0.0	0.29013141734217635
B3GNT9	0.0	0.29013141734217635
RPL21	0.0	0.29013141734217635
PLCB2	3.07542735465771	0.7000736919675755
FBRSL1	0.0	0.29013141734217635
PSIP1	41.6143763927121	0.8464136575779907
LAMTOR1	462.467388456653	0.9766642102677475
NKD1	0.0	0.29013141734217635
UGT3A2	0.0	0.29013141734217635
C7orf33	0.0	0.29013141734217635
EVI2A	0.0	0.29013141734217635
KDM1B	0.0	0.29013141734217635
PHETA2	0.480535524165267	0.6075288626873004
ZNF174	11.3406383703003	0.767563252272169
PLEKHM3	7.111925757645951	0.7413104888233849
WDR5B	9.80292469297144	0.7593650208793908
MRPL10	98.7981037683788	0.9055821665438467
APC	1.63382078216191	0.6671579464505035
OR6T1	0.0	0.29013141734217635
CYP27A1	0.0	0.29013141734217635
TNFSF12-TNFSF13	0.0	0.29013141734217635
NSG1	0.480535524165267	0.6075288626873004
SRSF2	2.59489183049244	0.6914455907639401
HBE1	0.0	0.29013141734217635
SETD7	0.0	0.29013141734217635
NXPH2	0.0	0.29013141734217635
GRAMD1C	0.0	0.29013141734217635
TP53TG3F	0.0	0.29013141734217635
TRPV4	0.0	0.29013141734217635
YWHAB	159.730008232535	0.93195774993859
PCDHGB5	0.0	0.29013141734217635
OCM2	0.0	0.29013141734217635
NEFH	0.0	0.29013141734217635
ERICH5	15.4732438781216	0.7847887496929501
KLRG2	0.0	0.29013141734217635
ULBP2	1.05717815316359	0.6474453451240482
OR4X2	0.0	0.29013141734217635
CCDC3	0.0	0.29013141734217635
ATP2B1	0.0	0.29013141734217635
LARP7	74.14663137870059	0.8859923851633505
ABHD6	31.2348090707423	0.82753009088676
TAS2R3	0.0	0.29013141734217635
DEF6	5.38199787065099	0.7278002947678703
QRSL1	80.6338609549317	0.8921026774748219
GAL3ST1	0.0	0.29013141734217635
MS4A13	0.0	0.29013141734217635
INTS2	0.0	0.29013141734217635
GSTO1	1.63382078216191	0.6671579464505035
C17orf67	0.0	0.29013141734217635
MST1R	0.0	0.29013141734217635
GPR85	0.0	0.29013141734217635
ELP2	461.12188898899	0.9765413903217882
IGSF10	0.0	0.29013141734217635
C17orf97	0.0	0.29013141734217635
CUL7	1.05717815316359	0.6474453451240482
NSA2	0.0	0.29013141734217635
PDE8A	0.0	0.29013141734217635
MCAT	0.0	0.29013141734217635
STING1	49.8795874083547	0.8587263571604028
LEMD2	0.0	0.29013141734217635
HOXA1	1.05717815316359	0.6474453451240482
LRIT2	0.0	0.29013141734217635
CPT1A	0.0	0.29013141734217635
GBX2	0.0	0.29013141734217635
TMEM117	0.0	0.29013141734217635
FNBP4	2.1143563063271698	0.680545320560059
PDLIM7	63.7190105043143	0.8747543601080816
SNX22	17.2992788699496	0.7915745517071973
ANKRD13D	0.0	0.29013141734217635
KCNA1	0.0	0.29013141734217635
ABHD11	0.0	0.29013141734217635
JCHAIN	0.0	0.29013141734217635
ARL1	0.0	0.29013141734217635
PPME1	0.0	0.29013141734217635
ZBED4	7.400247072145111	0.7441660525669369
ZPR1	0.0	0.29013141734217635
MTREX	32.1958801190729	0.8296794399410464
PXYLP1	0.0	0.29013141734217635
PPP2R5B	4.90146234648572	0.7233787767133383
FGF20	0.0	0.29013141734217635
TMEM40	0.480535524165267	0.6075288626873004
YEATS2	0.0	0.29013141734217635
ZDHHC6	40.845519554047705	0.8449705232129698
PISD	0.0	0.29013141734217635
RXRA	0.0	0.29013141734217635
TMC2	0.0	0.29013141734217635
IMPG1	0.0	0.29013141734217635
PLAAT5	0.0	0.29013141734217635
SAP30BP	639.977211083302	0.9845246868091379
PCDHA9	0.0	0.29013141734217635
RMND1	57.2798344804998	0.8679992630803243
KCNQ5	0.0	0.29013141734217635
CALB2	0.0	0.29013141734217635
OR4N4	0.0	0.29013141734217635
SLC6A13	0.0	0.29013141734217635
PSMD3	444.639520510121	0.9755588307541144
NRF1	121.671594718645	0.9173114713829525
GABPA	34.454397082649606	0.8342237779415377
TUBAL3	0.0	0.29013141734217635
KCNG4	0.0	0.29013141734217635
UCN3	0.0	0.29013141734217635
IL1F10	0.0	0.29013141734217635
TRIM14	42.3832332313765	0.8476725620240727
ZFP91-CNTF	1.63382078216191	0.6671579464505035
NFIB	0.0	0.29013141734217635
FHL2	0.0	0.29013141734217635
C18orf21	10.956209950968098	0.7655367231638418
TEAD1	0.0	0.29013141734217635
ECHDC3	0.0	0.29013141734217635
OR5H15	0.0	0.29013141734217635
ZNF195	38.250627723555205	0.840671825104397
C11orf97	0.0	0.29013141734217635
IL15RA	0.0	0.29013141734217635
MOGAT1	0.0	0.29013141734217635
MAPK4	0.0	0.29013141734217635
SLC35A1	21.5279914826039	0.8045013510194056
CATSPER2	0.0	0.29013141734217635
CDHR4	0.0	0.29013141734217635
ZFAT	0.0	0.29013141734217635
RUFY2	0.0	0.29013141734217635
SCN2B	0.0	0.29013141734217635
NIPA2	291.156474091735	0.9612810120363547
CSAD	8.553532330141751	0.7515045443380005
ADH1C	0.0	0.29013141734217635
TENM3	0.0	0.29013141734217635
ITSN2	9.41849627363922	0.7568779169737165
ASXL2	7.400247072145111	0.7441660525669369
DLG1	0.0	0.29013141734217635
EIF3D	0.0	0.29013141734217635
TBC1D32	7.88078259631037	0.7467759764185704
KRT33B	0.0	0.29013141734217635
ANXA2	67.2749733831373	0.8791451731761238
SPTBN1	0.0	0.29013141734217635
KRT8	0.0	0.29013141734217635
THNSL1	10.956209950968098	0.7655367231638418
OR5K3	0.0	0.29013141734217635
NTNG2	0.0	0.29013141734217635
NR3C2	0.0	0.29013141734217635
POMK	82.41184239434321	0.8937914517317612
FAM111A	175.395466320322	0.9369933677229182
SNUPN	0.0	0.29013141734217635
FLOT2	4.51703392715351	0.7182510439695406
TPP1	363.76539179310697	0.9697555883075412
PSMA2	725.031998860554	0.9870424957013019
DCHS1	0.0	0.29013141734217635
PTMS	7.111925757645951	0.7413104888233849
RIC3	19.798063595609	0.8000184229918939
ADAP1	0.0	0.29013141734217635
OR6B2	0.0	0.29013141734217635
CORO1B	9.03406785430701	0.754267993122083
EPS8	70.63872205229421	0.8828911815278802
KIDINS220	125.804200226467	0.9195222304102186
ADGRL3	0.0	0.29013141734217635
OR9Q1	0.0	0.29013141734217635
STRAP	0.0	0.29013141734217635
SSH2	8.16910391080953	0.749048145418816
LRGUK	0.0	0.29013141734217635
RAB33B	0.0	0.29013141734217635
RBM28	74.14663137870059	0.8859923851633505
CNOT11	2.1143563063271698	0.680545320560059
GAS2L1	0.0	0.29013141734217635
TGFB1I1	0.480535524165267	0.6075288626873004
TRAPPC13	0.0	0.29013141734217635
NHP2	1210.37287826747	0.9932449029722427
VASN	0.0	0.29013141734217635
KIF5B	106.102243735691	0.9097580447064604
EMG1	113.214169493337	0.9134733480717269
BOD1L2	0.0	0.29013141734217635
CPLX3	0.0	0.29013141734217635
FOXD1	0.0	0.29013141734217635
MUSK	0.0	0.29013141734217635
AGXT2	0.0	0.29013141734217635
DUX4	0.0	0.29013141734217635
FAM169A	7.111925757645951	0.7413104888233849
CCKAR	0.0	0.29013141734217635
LRRC14B	0.0	0.29013141734217635
INSIG2	177.22150131215	0.9378531073446328
PANX1	8.16910391080953	0.749048145418816
IDI2	0.0	0.29013141734217635
HIGD2A	1034.40076931815	0.9914640137558339
INO80B	187.841336396203	0.941292065831491
SIRT5	19.5097422811098	0.7990358634242201
PI15	0.0	0.29013141734217635
NCAPG	15.4732438781216	0.7847887496929501
NGFR	0.0	0.29013141734217635
ALOX12B	0.0	0.29013141734217635
MINK1	0.480535524165267	0.6075288626873004
FIP1L1	4.51703392715351	0.7182510439695406
GHRL	0.0	0.29013141734217635
MRGPRX3	0.0	0.29013141734217635
OR4D1	0.0	0.29013141734217635
PDZD9	0.0	0.29013141734217635
PRRT4	0.0	0.29013141734217635
POLR2M	10.1873531123037	0.761545074920167
CBL	7.400247072145111	0.7441660525669369
HDHD5	156.36625956337798	0.9310366003438959
WNT9B	0.0	0.29013141734217635
MB	0.0	0.29013141734217635
LGALS9B	0.0	0.29013141734217635
POU3F3	0.0	0.29013141734217635
SCN7A	0.0	0.29013141734217635
FAM110B	0.0	0.29013141734217635
RRP8	0.0	0.29013141734217635
SEH1L	175.876001844488	0.9373004175878162
FABP9	0.0	0.29013141734217635
ERAP1	0.0	0.29013141734217635
ATP6V0D2	0.0	0.29013141734217635
KAT2B	0.0	0.29013141734217635
CYB5D2	35.5596287882297	0.8360353721444362
STX2	28.447703030583803	0.8215733235077377
NUTM2B	0.0	0.29013141734217635
LRPPRC	0.0	0.29013141734217635
NEURL3	0.0	0.29013141734217635
GPT	0.0	0.29013141734217635
CYFIP1	0.0	0.29013141734217635
TPSD1	0.0	0.29013141734217635
OR51L1	0.0	0.29013141734217635
PKIB	12.3017094186308	0.7714627855563744
PAM16	0.0	0.29013141734217635
EBF1	0.0	0.29013141734217635
KCNMB1	1.05717815316359	0.6474453451240482
CCDC191	16.145993611953003	0.7876136084500123
H3Y2	0.0	0.29013141734217635
TMCC1	0.480535524165267	0.6075288626873004
PRH2	0.0	0.29013141734217635
TAS2R30	0.0	0.29013141734217635
INTS6	0.0	0.29013141734217635
PSMG1	1.05717815316359	0.6474453451240482
WNT7A	0.0	0.29013141734217635
STK17A	436.99900567589305	0.9750368459837878
ALPP	0.0	0.29013141734217635
CCDC116	0.0	0.29013141734217635
C15orf65	0.0	0.29013141734217635
MYLPF	0.0	0.29013141734217635
DHX36	1.05717815316359	0.6474453451240482
SF3B2	160.594972176032	0.9323262097764677
ATF2	149.350440910565	0.9283345615327929
TTC28	0.0	0.29013141734217635
PREB	196.87540425051003	0.9439019896831246
UBE2G1	4.51703392715351	0.7182510439695406
DDX19A	0.0	0.29013141734217635
FCN2	0.0	0.29013141734217635
CFAP69	0.0	0.29013141734217635
TMEM45B	0.0	0.29013141734217635
LIPT1	7.88078259631037	0.7467759764185704
PDGFRA	0.0	0.29013141734217635
TMUB2	49.543212541439	0.8581736674035864
FAM149A	0.0	0.29013141734217635
STOML1	33.349165377069504	0.8323200687791698
RAB22A	145.746424479325	0.9272598870056498
CLEC2D	0.0	0.29013141734217635
NAA80	0.0	0.29013141734217635
DACT2	0.0	0.29013141734217635
ERICH6	1.05717815316359	0.6474453451240482
CUL2	0.480535524165267	0.6075288626873004
YIPF7	0.0	0.29013141734217635
ATP8A2	0.0	0.29013141734217635
ASB3	0.0	0.29013141734217635
GPRC5C	0.0	0.29013141734217635
PDE6B	0.0	0.29013141734217635
BMERB1	0.0	0.29013141734217635
UNC45A	114.511615408583	0.9141181527880128
LDLRAD3	0.0	0.29013141734217635
UCMA	0.0	0.29013141734217635
PLEKHA1	0.0	0.29013141734217635
PRDX5	362.804320744776	0.9696020633750921
ZNF521	0.0	0.29013141734217635
PARP10	0.0	0.29013141734217635
CACNA1G	0.0	0.29013141734217635
DNAJB13	0.0	0.29013141734217635
CILK1	4.03649840298824	0.7126934414148858
CEP164	0.0	0.29013141734217635
CD80	14.3199586201249	0.7798759518545811
ZFP2	0.0	0.29013141734217635
IER5L	0.480535524165267	0.6075288626873004
BPHL	41.6143763927121	0.8464136575779907
FGF10	0.0	0.29013141734217635
USP17L3	0.0	0.29013141734217635
EXT2	16.9148504506174	0.7901621223286662
SLX4IP	0.0	0.29013141734217635
KRT28	0.0	0.29013141734217635
MPP2	0.0	0.29013141734217635
FIBP	394.80798665418297	0.9721812822402358
GLYR1	290.435670805487	0.9611274871039057
MSMB	0.0	0.29013141734217635
SNRNP200	3.07542735465771	0.7000736919675755
ACAP2	2.59489183049244	0.6914455907639401
ENTHD1	0.0	0.29013141734217635
SSBP2	0.0	0.29013141734217635
ACTBL2	0.0	0.29013141734217635
PRAC2	0.0	0.29013141734217635
MRPL3	769.6256955030909	0.9879022353230165
TMEM106B	0.0	0.29013141734217635
SYVN1	0.0	0.29013141734217635
SELENOP	15.7615651926207	0.7861704740849914
API5	66.5541700968894	0.878009088676001
WIF1	0.0	0.29013141734217635
OR1D2	0.0	0.29013141734217635
ADAM9	7.88078259631037	0.7467759764185704
DENND4C	55.934335012837	0.8665254237288136
NMBR	0.0	0.29013141734217635
TIGD2	1.63382078216191	0.6671579464505035
GIMAP5	0.0	0.29013141734217635
UBE2Z	1.63382078216191	0.6671579464505035
KLF6	0.480535524165267	0.6075288626873004
HMBOX1	0.480535524165267	0.6075288626873004
CHST9	0.0	0.29013141734217635
PABPC4L	0.0	0.29013141734217635
ZNF22	0.0	0.29013141734217635
ETV5	0.0	0.29013141734217635
CCR8	75.9246128181121	0.8875276344878408
DNAAF9	0.0	0.29013141734217635
KRT73	0.0	0.29013141734217635
TFF3	0.480535524165267	0.6075288626873004
BACH1	0.0	0.29013141734217635
KRTAP19-5	0.0	0.29013141734217635
CXCL8	0.0	0.29013141734217635
FAM86B1	0.0	0.29013141734217635
ARFGEF1	0.480535524165267	0.6075288626873004
LY6G6D	0.0	0.29013141734217635
TMPRSS11A	0.0	0.29013141734217635
GRPEL1	0.480535524165267	0.6075288626873004
ARL6IP4	155.597402724713	0.9307909604519774
RBM15B	4.03649840298824	0.7126934414148858
FOXI3	0.0	0.29013141734217635
STRA8	0.0	0.29013141734217635
ACSM5	0.0	0.29013141734217635
MYO16	0.0	0.29013141734217635
DGKH	0.0	0.29013141734217635
RPL13	1450.6406403501098	0.9945959223777942
LIPT2	0.480535524165267	0.6075288626873004
LIPH	15.4732438781216	0.7847887496929501
ATXN2L	10.956209950968098	0.7655367231638418
FKBPL	32.484201433572004	0.830385654630312
TTC3	1.05717815316359	0.6474453451240482
SMOX	0.0	0.29013141734217635
MARCHF9	0.480535524165267	0.6075288626873004
LINC02203	0.0	0.29013141734217635
C11orf42	0.0	0.29013141734217635
DNAJC30	4.03649840298824	0.7126934414148858
MMP11	0.0	0.29013141734217635
PDK2	0.0	0.29013141734217635
GAR1	0.480535524165267	0.6075288626873004
CMKLR2	0.0	0.29013141734217635
CCDC86	0.480535524165267	0.6075288626873004
FABP2	0.0	0.29013141734217635
PATZ1	0.0	0.29013141734217635
HSPA1A	14.8004941442902	0.7815033161385408
BTG1	72.4647570441222	0.8847334807172685
KIAA1755	0.0	0.29013141734217635
EEF1G	11.3406383703003	0.767563252272169
NCKAP5	0.0	0.29013141734217635
LTF	0.0	0.29013141734217635
C9orf85	0.480535524165267	0.6075288626873004
RERGL	0.0	0.29013141734217635
ZNF605	0.0	0.29013141734217635
NEDD4L	5.38199787065099	0.7278002947678703
DBX1	0.0	0.29013141734217635
PNPLA2	0.480535524165267	0.6075288626873004
EPAS1	0.0	0.29013141734217635
JPT1	0.0	0.29013141734217635
GSC2	0.0	0.29013141734217635
PDCD7	41.6143763927121	0.8464136575779907
FNDC11	0.0	0.29013141734217635
DENND5B	0.480535524165267	0.6075288626873004
GOLGA8T	0.0	0.29013141734217635
GSTT2	0.0	0.29013141734217635
MAP2K1	6.24696181414847	0.734647506755097
KCMF1	0.0	0.29013141734217635
ZNF608	1.05717815316359	0.6474453451240482
C12orf60	12.59003073313	0.7732743797592729
MGST2	23.1618122647658	0.8089535740604274
SEPTIN2	0.480535524165267	0.6075288626873004
ALDH1A2	0.0	0.29013141734217635
SLC28A3	0.0	0.29013141734217635
IZUMO1R	0.0	0.29013141734217635
CSNK2A1	100.095549683625	0.9062269712601326
GSK3B	9.80292469297144	0.7593650208793908
CHRNA5	0.0	0.29013141734217635
TGFBI	0.0	0.29013141734217635
